image_id,filename,transform_name,intensity_value,pipeline_version,encode_mse,encode_psnr,decode_secret,decode_present,decode_schema,bit_accuracy,width,height,aspect_ratio,auto_cropped
000000044652,000000044652.jpg,scaling,0.75,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000101111110100010100001110110110101011011011011,False,,0.46938775510204084,480,320,1.5,False
000000044652,000000044652.jpg,scaling,1.5,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000000010100011000001110100100010111111101010000,False,,0.5102040816326531,960,640,1.5,False
000000044652,000000044652.jpg,scaling,2.0,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0110100100010101101101100100100100100010100111001,False,,0.5102040816326531,1280,854,1.498829,False
000000044652,000000044652.jpg,scaling,3.0,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000111001011011010101011010101101111100000011111,False,,0.5510204081632653,1920,1281,1.498829,False
000000044652,000000044652.jpg,crop_center,0.1,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1111111110001111111110000001110000000001111110001,False,,0.5510204081632653,576,384,1.5,False
000000044652,000000044652.jpg,crop_center,0.2,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1111111110001001000111001110001111001010100100100,False,,0.46938775510204084,512,341,1.501466,False
000000044652,000000044652.jpg,crop_center,0.3,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000111110001111110001110101011011011010100101010,False,,0.5510204081632653,448,298,1.503356,False
000000044652,000000044652.jpg,crop_center,0.4,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0111000110110111000110111001001001001110000001111,False,,0.5714285714285714,384,256,1.5,False
000000044652,000000044652.jpg,crop_center,0.5,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0110111001001000001111111111111000111000110111001,False,,0.5306122448979592,320,213,1.502347,False
000000044652,000000044652.jpg,crop_center,0.6,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0110111000100100101001001011010101011011010101011,False,,0.3673469387755102,256,170,1.505882,False
000000044652,000000044652.jpg,crop_center,0.7,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0111000110110110111000111000111000111000111000111,False,,0.4897959183673469,192,128,1.5,False
000000044652,000000044652.jpg,crop_center,0.8,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0111001001001000111001000110110110110110111000111,False,,0.3469387755102041,127,85,1.494118,False
000000044652,000000044652.jpg,crop_random,0.1,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1111110000000001111110001111110000000001111101010,False,,0.3673469387755102,576,384,1.5,False
000000044652,000000044652.jpg,crop_random,0.2,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1010101011011011011011010100100101010100101011010,False,,0.42857142857142855,512,341,1.501466,False
000000044652,000000044652.jpg,crop_random,0.3,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000110000111001000110111001001001000111000111110,False,,0.5714285714285714,448,298,1.503356,False
000000044652,000000044652.jpg,crop_random,0.4,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0110110110111011010100010010100100101000111011010,False,,0.4489795918367347,384,256,1.5,False
000000044652,000000044652.jpg,crop_random,0.5,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0110111000111001001000111000110111001000100100111,False,,0.46938775510204084,320,213,1.502347,False
000000044652,000000044652.jpg,crop_random,0.6,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1000111000010010010110111111111000110001111101100,False,,0.4489795918367347,256,170,1.505882,False
000000044652,000000044652.jpg,crop_random,0.7,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1110001111111111111111111111001000111000110001110,False,,0.3877551020408163,192,128,1.5,False
000000044652,000000044652.jpg,crop_random,0.8,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,1011011011010101011001000101011010101011011101010,False,,0.40816326530612246,127,85,1.494118,False
000000044652,000000044652.jpg,letterbox,black,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000044652,000000044652.jpg,letterbox,grey,v2.1-reproducible,2.927400468384075e-05,93.46598222884879,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000044699,000000044699.jpg,none,,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100110000011000001100000110001,True,,1.0,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010011011010001001001100110101001001001001111111,False,,0.42857142857142855,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,0.7,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011011010011011011011010110110011010111011011100,False,,0.3469387755102041,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,0.85,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010010011010001011011001111101110111010110000111,False,,0.24489795918367346,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,1.15,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001101100001110000100110000010001000101001111000,False,,0.8163265306122449,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,1.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011111110011111011111010110110011010111011011110,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,brightness,2.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0110110110110110110110110110110110110110110110110,False,,0.42857142857142855,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010011011010001001001100110101001001001001111111,False,,0.42857142857142855,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,0.7,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011011010011011011011010110110011010111011011100,False,,0.3469387755102041,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,0.85,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010010011010001011011001111101110111010110000111,False,,0.24489795918367346,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,1.15,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001101100001110000100110000010001000101001111000,False,,0.8163265306122449,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,1.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011111110011111011111010110110011010111011011110,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,contrast,2.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010010010010010010010010010010010010010010010010,False,,0.46938775510204084,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,0.2,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0101011011011010001100110010011010011100010010101,False,,0.673469387755102,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,0.43,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101010010011001001110101011001011010111011000111,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,0.66,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0100011011110011010100111011010011010111011011100,False,,0.3877551020408163,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,0.89,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1111010011111010100000110110111110111010110010101,False,,0.5102040816326531,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,1.11,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000101100000101011111001001000001000101001101010,False,,0.4897959183673469,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,1.34,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011100100001100101011000100101100101000100100011,False,,0.6122448979591837,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,1.57,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010101101100110110001010100110100101000100111000,False,,0.5918367346938775,640,426,1.502347,False
000000044699,000000044699.jpg,saturation,1.8,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011110110111111110011111111111111110011111110011,False,,0.3877551020408163,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,0.2,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000100101110000001010101011001101101100111100,False,,0.6530612244897959,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,0.43,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0100001000101010100101111000111101001101001010000,False,,0.6122448979591837,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,0.66,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000001000000110000000111101010000100000101011000,False,,0.5918367346938775,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,0.89,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000001101000011001001111001110001000101001111100,False,,0.5714285714285714,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,1.11,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001000001001110100101111000111000001100000011001,False,,0.8367346938775511,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,1.34,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100001100011101100111101011100001000000111101,False,,0.7142857142857143,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,1.57,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0100000101100011101101111000010100100100101010101,False,,0.5918367346938775,640,426,1.502347,False
000000044699,000000044699.jpg,vibrancy,1.8,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101101100000111001000011100110000000000001111001,False,,0.673469387755102,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100110000011000001100000110001,True,,1.0,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,1.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100100001101000101000010000000001101001100000,False,,0.7346938775510204,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,1.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101101101110101101001001100101101001000010001001,False,,0.5102040816326531,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,2.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0100101101110100000000000101101100000000010011001,False,,0.5714285714285714,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,3.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101101010010010010010100100001001000000010010011,False,,0.5918367346938775,640,426,1.502347,False
000000044699,000000044699.jpg,gaussian_blur,5.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101111110110110010010000000100100101111011011011,False,,0.4897959183673469,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.01,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100110000011000001100000110001,True,,1.0,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.02,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100000000011000001100000110001,False,,0.9591836734693877,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.04,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1000000101001110000100110000011000001100000110001,False,,0.9591836734693877,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.06,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100110000011000001100000111111,False,,0.9387755102040817,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.1,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001110101001110000100110000011000001100000110001,False,,0.9795918367346939,640,426,1.502347,False
000000044699,000000044699.jpg,salt_pepper_noise,0.15,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001100101001110000100110000011000001100000110001,True,,1.0,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,95,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000110111001001100011101100010010010010011100,False,,0.42857142857142855,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,80,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001001001001001001001000110110110111001001001100,False,,0.4489795918367347,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,65,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0110110110110110110110111001001001001001001000000,False,,0.5306122448979592,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,50,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1111111111111111111111111111111111111111111110101,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,35,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1111111111111111111111111111111111111111111110011,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,20,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1101101101101101101101101101101101101101101101101,False,,0.5306122448979592,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,10,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011011011011011011011011011011011011011011011011,False,,0.40816326530612246,640,426,1.502347,False
000000044699,000000044699.jpg,jpeg_compression,5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001001001001001001001001001001001001001001001001,False,,0.5714285714285714,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,1,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,2,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,10,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,20,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,45,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,70,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,426,1.502347,False
000000044699,000000044699.jpg,rotation,90,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001000111001000110001110011101101100010010011011,False,,0.5510204081632653,426,640,0.665625,False
000000044699,000000044699.jpg,scaling,0.25,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000001011100100100110000110011101101001011111001,False,,0.5306122448979592,160,106,1.509434,False
000000044699,000000044699.jpg,scaling,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1100000100001110000000011011101100100011110010110,False,,0.5306122448979592,320,213,1.502347,False
000000044699,000000044699.jpg,scaling,0.75,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001101101111001100010111001101101000001110100111,False,,0.5306122448979592,480,319,1.504702,False
000000044699,000000044699.jpg,scaling,1.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001001100101001000111110000100010110000010011001,False,,0.5918367346938775,960,639,1.502347,False
000000044699,000000044699.jpg,scaling,2.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001001101100100101001010100111001000000000110100,False,,0.6530612244897959,1280,852,1.502347,False
000000044699,000000044699.jpg,scaling,3.0,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1001001001101101100100101101101001010101110110011,False,,0.5918367346938775,1920,1278,1.502347,False
000000044699,000000044699.jpg,crop_center,0.1,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011011011011011011011000100101011011011010100100,False,,0.40816326530612246,576,383,1.503916,False
000000044699,000000044699.jpg,crop_center,0.2,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0111001101101100010010010111001001000111001000111,False,,0.5102040816326531,512,340,1.505882,False
000000044699,000000044699.jpg,crop_center,0.3,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1110010100001111100001010011010000001001011000011,False,,0.5714285714285714,448,298,1.503356,False
000000044699,000000044699.jpg,crop_center,0.4,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010000001110000001110001110011101010101010101110,False,,0.42857142857142855,384,255,1.505882,False
000000044699,000000044699.jpg,crop_center,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0001101011010100101011010111001000110100101010011,False,,0.5102040816326531,320,213,1.502347,False
000000044699,000000044699.jpg,crop_center,0.6,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0111000000111001001110000010010000110110111001111,False,,0.40816326530612246,256,170,1.505882,False
000000044699,000000044699.jpg,crop_center,0.7,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0100100011011001000110001101100100000010101000110,False,,0.40816326530612246,192,127,1.511811,False
000000044699,000000044699.jpg,crop_center,0.8,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0001111010111110000010001111110101110011101011100,False,,0.3469387755102041,127,85,1.494118,False
000000044699,000000044699.jpg,crop_random,0.1,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0011101100011101100011101101011001001101101101000,False,,0.5510204081632653,576,383,1.503916,False
000000044699,000000044699.jpg,crop_random,0.2,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1011011010101011011011011011011011011011011011011,False,,0.3877551020408163,512,340,1.505882,False
000000044699,000000044699.jpg,crop_random,0.3,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0101000111101100010010100101011010011101101101010,False,,0.5714285714285714,448,298,1.503356,False
000000044699,000000044699.jpg,crop_random,0.4,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1000011010110111001100101100111000110110011100110,False,,0.46938775510204084,384,255,1.505882,False
000000044699,000000044699.jpg,crop_random,0.5,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1010011100010100101111001001001001000001111010011,False,,0.4489795918367347,320,213,1.502347,False
000000044699,000000044699.jpg,crop_random,0.6,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0010011011011100101010100100000001101000100111010,False,,0.4897959183673469,256,170,1.505882,False
000000044699,000000044699.jpg,crop_random,0.7,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1010111100000000110111001010110110100010001011000,False,,0.42857142857142855,192,127,1.511811,False
000000044699,000000044699.jpg,crop_random,0.8,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,1000001111100100010110101011010111111000100010011,False,,0.5306122448979592,127,85,1.494118,False
000000044699,000000044699.jpg,letterbox,black,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000044699,000000044699.jpg,letterbox,grey,v2.1-reproducible,3.056533646322379e-05,93.27851180002142,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000044877,000000044877.jpg,none,,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,0.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0010101001101101001110101101110000001000111101000,False,,0.5306122448979592,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,0.7,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1011000000100100001101111111010000011101010110001,False,,0.6530612244897959,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,0.85,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1111100100010101011100010101111001111110111010010,False,,0.5306122448979592,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,1.15,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000011011111010100011101010000110000001000101111,False,,0.42857142857142855,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,1.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1011001100100011001010011101101000000100111011001,False,,0.5306122448979592,640,427,1.498829,False
000000044877,000000044877.jpg,brightness,2.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000000000000000000000000000000000000001001111111,False,,0.5918367346938775,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,0.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1011001100100011001010011101101000000100111011001,False,,0.5306122448979592,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,0.7,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1011000000010100001101111011010000011101010110011,False,,0.6530612244897959,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,0.85,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1111100100000101011100010101111001111110111010000,False,,0.5714285714285714,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,1.15,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000011011111010100011101010000110000001000111110,False,,0.42857142857142855,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,1.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000010110010010110001010010001111110111000010111,False,,0.4489795918367347,640,427,1.498829,False
000000044877,000000044877.jpg,contrast,2.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000000000000010010000000111111111111111111111111,False,,0.42857142857142855,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,0.2,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1111100011111100000010010010100110011100010010010,False,,0.5714285714285714,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,0.43,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0111100100111101000000111011110110001100000010000,False,,0.6326530612244898,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,0.66,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1101010111101100010000110111101110010111010001010,False,,0.4897959183673469,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,0.89,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1101010011101110010000000110101110000101000011000,False,,0.5714285714285714,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,1.11,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0010101100010101001111111001010000011110010100011,False,,0.5918367346938775,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,1.34,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0010101000010111001111001000010000001100000110001,False,,0.673469387755102,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,1.57,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1000011011000110011111000100001000010111010101011,False,,0.5306122448979592,640,427,1.498829,False
000000044877,000000044877.jpg,saturation,1.8,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000011100000111001101101101011000000101000111001,False,,0.6530612244897959,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,0.2,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000000000001010000101110001110000001110001110001,False,,0.7551020408163265,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,0.43,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0100000000000011100101110001110000001110001110001,False,,0.673469387755102,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,0.66,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0100000100000010000100110001110000001110001110001,False,,0.7551020408163265,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,0.89,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0000001001000011101100110100110000001110001110001,False,,0.6938775510204082,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,1.11,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0100001100000011001100011000011000011010000110101,False,,0.673469387755102,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,1.34,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1100001101000010101000111101010000011110111100001,False,,0.6122448979591837,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,1.57,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1000000000000111101000011000111010111100101110001,False,,0.6530612244897959,640,427,1.498829,False
000000044877,000000044877.jpg,vibrancy,1.8,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1100100100000111001000011001011010111000011100111,False,,0.6122448979591837,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,0.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100100000011000001100000110001,False,,0.9795918367346939,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,1.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001011110001100000001101000000000001000100000001,False,,0.673469387755102,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,1.5,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1110001011011111111000110000100111001110111011010,False,,0.4489795918367347,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,2.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1010101001011000011111000000101011010010110110101,False,,0.5102040816326531,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,3.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1110001101101011111001110010001001000111010001100,False,,0.4897959183673469,640,427,1.498829,False
000000044877,000000044877.jpg,gaussian_blur,5.0,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0101110111000011111101111100000000100000001100100,False,,0.5510204081632653,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.01,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.02,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001111110100110000011000001100000110001,False,,0.9387755102040817,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.04,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.06,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.1,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000100110000011110001100000110001,False,,0.9591836734693877,640,427,1.498829,False
000000044877,000000044877.jpg,salt_pepper_noise,0.15,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1001100101001110000000110000011000001101110110001,False,,0.9183673469387755,640,427,1.498829,False
000000044877,000000044877.jpg,jpeg_compression,95,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,0101010011101001101111000111010011100111010101011,False,,0.3877551020408163,640,427,1.498829,False
000000044877,000000044877.jpg,jpeg_compression,80,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1011010010111011011010001011101111011100011111111,False,,0.3877551020408163,640,427,1.498829,False
000000044877,000000044877.jpg,jpeg_compression,65,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1010100100100000000000010011001011100010100100101,False,,0.5714285714285714,640,427,1.498829,False
000000044877,000000044877.jpg,jpeg_compression,50,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1101101101100110110110101100011111011000101111111,False,,0.5918367346938775,640,427,1.498829,False
000000044877,000000044877.jpg,jpeg_compression,35,v2.1-reproducible,3.4153005464480874e-05,92.79651433254264,1100010101010011001001100100010001111000111100110,False,,0.4897959183673469,640,427,1.498829,False
